Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.0033639078399528167;58.833003113274174;0.9914368600297925;3435.7786802091487;0.5221752296441571;316.97611805786545;13684.281717723334;7.833947334724506;9.931579205745319;0.0008314905078698288;2.9949749316662517;-0.5652556352095011;0.9997848201939887;3.9754913729902412;0.0
0.003974693782522425;49.31581573180908;0.992437189929675;3259.246355964706;0.6120597419798715;340.11677557290665;12987.669608127002;7.935365782456743;9.607584887469338;0.0011969159144778773;2.6345147370684336;-0.6298754961633595;0.9999231665020926;4.31019794720968;0.0
0.0034337121195376187;52.165845164942255;0.9920429846494347;3278.7566201193513;0.515691272710429;328.3103206351429;13062.860635312525;7.674444805162252;9.752952394867473;0.0008646967684066051;2.9567275465444154;-0.5505576572372031;0.9996617604168602;3.9151229759361046;0.0
0.002566617679539509;52.22736396932244;0.9916265085647487;3118.5531623777442;0.5195183232561088;334.9846765163716;12421.985285541687;8.015498973960225;10.08007297355848;0.0009076626821312157;2.962499170199389;-0.5754873622174261;0.9998399323678523;4.113493706074557;0.0
0.0032252902953925837;36.70161147315932;0.9924517030369718;2431.0632011865328;0.566289160961381;334.76657185696445;9687.551193272975;7.852931832627306;9.615921488032516;0.001156498590505017;2.6233551341577233;-0.6081161724944879;0.9998726462691343;3.796515631394452;0.0
0.006855888299489096;45.96149967466722;0.9929186903922782;3244.891704555068;0.5936151869602695;363.89811956198247;12933.605318545604;7.544290941244612;9.198289222555143;0.0010781102380947984;2.585768242885573;-0.6072477664754674;0.9998222562987507;3.8615311451873895;0.0
0.004784880005966579;39.35994911022216;0.9932670403016217;2922.100942646296;0.6436105656253212;349.58945668332717;11649.043821474977;7.933446177575776;9.344455325282794;0.0012625934558103161;2.2979519509965214;-0.6672357526912589;0.9999537163089572;3.455058468434619;0.0
0.004376966870494887;39.786882396579195;0.992124838633901;2525.3104477251636;0.6528541513270294;324.38029889401446;10061.45490850411;7.571604931318997;8.989883349184609;0.0014316761405995554;2.2387568903096984;-0.6459583278910931;0.9998985457782218;3.4223246727230148;0.0
0.0032246318260523567;43.61396005847237;0.9936846634830081;3452.2044282802763;0.6029138078717873;327.45502832437575;13765.203753062637;8.01182879178669;9.662070074496176;0.0011290769176949852;2.5409173361255997;-0.6361681168393539;0.9999348729039544;3.502016828123034;0.0
0.004538738230304526;45.05370976012909;0.9941321420852132;3837.3495151694115;0.6319410836993963;367.62195458252364;15304.344350917505;8.096454043011693;9.609522070845726;0.0012152756264332063;2.3793807843920085;-0.6639018745452684;0.9999624261452984;3.609492534228262;0.0
0.002511524772534469;50.43081554215321;0.9933503344145912;3792.2702967298956;0.5538037114732708;329.8472246415504;15118.65037137744;8.083545583311217;9.99069850996509;0.0009300779474697203;2.7997545471441416;-0.6062726891349652;0.9999102518947203;3.800356930296199;0.0
0.0025123714661046976;67.10607031929297;0.9910023308553982;3728.4233916643307;0.5461784384792459;324.18778749277845;14846.587496338027;8.235519078476424;10.226467747888229;0.0009707541181456759;2.876680705677821;-0.5947596287619086;0.9999074759936555;4.128405323136251;0.0
0.0038130547063124497;60.58813368769805;0.9890970451202483;2777.875830917599;0.6045870341129546;368.9268120707212;11050.915189982778;7.957539400962147;9.631891909542892;0.001129333666202582;2.5492549216218694;-0.6228558445380173;0.9999126661778668;4.061046420640782;0.0
0.003603299489699504;48.20012198155378;0.9918065100736262;2940.869603988507;0.591112203086355;304.90076765039714;11715.278293972453;7.848371396921362;9.564211206895385;0.0012439485166968012;2.569874147426713;-0.610110469364177;0.9998792800772701;3.847861724080312;0.0
0.002959573265258144;64.04478479164115;0.9880217730656222;2672.928511368883;0.5730612256502182;315.4655230052578;10627.669260683888;8.122250413546547;10.013558212851997;0.0010896539131735332;2.799426572250288;-0.6062288886641659;0.9999123397353621;4.06206745579852;0.0
0.003513780132431577;51.72084164901408;0.9904473922445579;2706.6265573342716;0.5818544794901234;332.61308632843725;10774.785387688076;8.032396349519997;9.863975975450614;0.0010593629092270217;2.746871223277251;-0.6113683454817936;0.9999097511125347;4.207832924638852;0.0
0.0025391844281729987;58.63994395304121;0.9892896476909847;2736.815305995393;0.5991780194398411;358.57349564593864;10888.621280028638;8.310774557536721;10.041017520858542;0.0011035707310041204;2.621426721583;-0.6363993329592269;0.9999549203509714;4.010843682772037;0.0
0.0017756478263837427;52.95891147374287;0.9896985126638121;2570.79531144488;0.5033040364288736;290.4890081107065;10230.222334305785;8.204772729567434;10.400912769379683;0.0008495290574088412;2.990680911413782;-0.5666170849006555;0.9998521260754947;3.8904755816489525;0.0
0.0014218437083972884;56.71163615395389;0.9920098123589234;3548.6786837802656;0.49710931978936856;292.2290147960761;14138.003098967103;8.40730471624741;10.658305380763021;0.0007885536338856522;3.0473397211122424;-0.569842647465423;0.9998887901242873;4.0129872059383285;0.0
0.0021855303697685875;54.15412089395028;0.992338336404378;3533.873300853599;0.5715381486682444;324.77499912466516;14081.33908252044;8.489060869042959;10.347316670730308;0.000990304904250021;2.727615593467187;-0.6297225996758152;0.99996084887751;3.8673768708911695;0.0
0.004335362295748569;48.35964753914206;0.9917269726106105;2922.4572723106958;0.5903115160902552;346.5699642717506;11641.469441703644;7.830818903074327;9.62549558635606;0.0010488608612118176;2.7222253899441897;-0.606579652480972;0.9998765581947237;4.145351482517208;0.0
0.004194460035663972;46.258653377625265;0.9902179184764875;2364.028044933524;0.6553579797476425;351.59800660731895;9409.85352635648;7.821145535103038;9.269519107764982;0.0013123605936223785;2.333166950905322;-0.6572509305244605;0.9999384882792541;3.9541809071383662;0.0
0.0018746096524983463;39.021634720593134;0.9942985841824937;3422.9803055941866;0.5406545700344547;299.9862416514942;13652.899587656142;8.469109562775017;10.446156526295763;0.0008923796369477211;2.8399615695941187;-0.6117748468077113;0.999946342437753;3.9463578352212405;0.0
0.0012195664923953038;57.76873019554981;0.9916493324441109;3460.931948982081;0.4456739387946871;273.939265039711;13785.959065732783;8.142885155740409;10.611721103513784;0.000650726399530151;3.2133549602152103;-0.5232706654269391;0.9997072935331193;3.8517643547911193;0.0
0.003917876756500158;49.07766789286486;0.9937053324625847;3897.1221789682468;0.6072976783079069;352.3850833282272;15539.411047980146;8.068736204608651;9.718415250024275;0.0011088965863867487;2.569411722390035;-0.6423153386995939;0.999945418214195;3.9166676266922233;0.0
0.003422321656255957;41.41419984550341;0.992572305085932;2786.863534932926;0.6414572574204394;351.5388837402181;11106.0399398862;8.115670144781346;9.553166637101468;0.0012591133805706593;2.2848036703571575;-0.6682147509655161;0.9999630915869528;3.5650267430153155;0.0
0.0037272772292576218;47.951587766174725;0.9927053977274531;3285.6319264178546;0.624247334748698;337.0426492847056;13094.576117905199;7.902301688506382;9.474491487354182;0.001203194879426483;2.5095253591792233;-0.6438363775058462;0.999933744232869;3.871340165206707;0.0
0.004921107442741162;48.3070608153452;0.9914199444567524;2813.932152181733;0.6568657827470452;357.48345770382167;11207.421547911665;7.611362463790246;9.0312140803058;0.0013466711054896713;2.3602808903184083;-0.6534058785090844;0.9999160093458552;3.960373642737684;0.0
0.004418035036943747;52.906091783232085;0.9909960573600982;2936.788860935336;0.6451573117722029;348.3080633290151;11694.249351958046;7.906518899061431;9.38500116923663;0.001306448631983227;2.3941527176437525;-0.6589230173011541;0.9999469055840239;3.854342171945227;0.0
0.0055669143140114384;44.3711810965611;0.9903773656354792;2304.559785761645;0.7019790033735842;365.0465487736559;9173.867961950047;7.682427437799007;8.866675415409592;0.0015766902549753624;2.0606064253682455;-0.6925074785112133;0.9999551783793963;3.640972436742822;0.0
0.0038085411566936155;60.63033073431838;0.9885646238078013;2650.2978997841747;0.6306786724682429;335.7188850386314;10540.561268402387;7.896296188950759;9.462888944246187;0.0012828275216011477;2.560297546323958;-0.642537659522422;0.9999310810099893;4.34351900260767;0.0
0.004849633962175039;61.74447866152552;0.9883706843220947;2654.072542714528;0.6426561093392404;374.27979659771944;10554.545692196567;7.704823379372551;9.225146775588218;0.0012558555898675968;2.4969345868000103;-0.6404783552345182;0.9999101669659359;4.336741657437633;0.0
0.004714210966264253;57.63384702721707;0.987466908181424;2298.503262967357;0.6419677402034094;369.6039752783564;9136.379204842218;7.6130875434614325;9.160826804613388;0.0012863183102664168;2.4775124538412925;-0.6301009681566602;0.9998832432864895;4.200855192252091;0.0
0.00241027203076765;76.28503525775693;0.9885155393054145;3320.5239539705244;0.5429602678760649;326.9806311200492;13205.810780624332;8.136165557134541;10.211026079465414;0.0009244173895100119;3.074346720046088;-0.5852340790556985;0.9998840903056103;4.560529017111419;0.0
0.0016881189520832917;91.77976151138228;0.9864051806701133;3375.7487638914145;0.4624335426856322;302.40284193860396;13411.215294054287;8.13267161375084;10.644817353427754;0.0006726199200986283;3.4666542715644137;-0.5210320526809293;0.999701012057855;4.750972065455397;0.0
0.0019941747329037716;64.37202761827231;0.9893802624036845;3030.3929677865863;0.5691734332275219;328.26924347000227;12057.199843528055;8.47461950295219;10.36484657781122;0.0010073653198211826;2.8154883505466652;-0.6229344415688605;0.9999545112231571;4.28517132838963;0.0
0.01213272972796681;62.69814826566997;0.9932456492095127;4642.632937808651;0.49323260144818404;304.8634910249003;18507.83360296894;7.463268739932689;9.731561285492553;0.0007443961995873521;3.1077685180813077;-0.5256394449326479;0.9994839930384605;3.7593345273657635;0.0
0.002431125265080155;50.90271313673315;0.9939242639148119;4187.879787538719;0.5595916349705454;324.88400748703043;16700.616437018118;8.280129013129743;10.164775739212029;0.0009873663348583077;2.7029684588511627;-0.613895467327523;0.9999344558998854;3.6200872715143304;0.0
0.013321341781870416;58.07662124773144;0.9936964112583461;4607.750845044087;0.5005581608174005;299.2972130980725;18372.926758928636;7.322018055118605;9.566493830964482;0.000766922235944976;3.0583694247539333;-0.5181530029102956;0.9993296651538848;3.757615092414963;0.0
0.002319827048023522;63.27836281752772;0.993115296169974;4595.628564579112;0.527214665222314;304.9839103248659;18319.235895498936;7.988063010399214;10.038206137392955;0.00085457917544521;2.896190416775587;-0.5783476510040608;0.9998475547229986;3.667013071232951;0.0
0.0026106269179455425;51.26005312917608;0.9940008069877636;4270.92035442741;0.5610856578496123;329.682528152956;17032.42136458046;8.031113697650122;9.947644791146555;0.0009485755332677985;2.8027205380889963;-0.6014902518471935;0.9998964726199653;3.794044311670705;0.0
0.0023179098831053336;58.60491206897056;0.992669733542284;3998.6843332831368;0.4971818135055772;297.58105383382053;15936.132421063576;8.02965954031192;10.247386356971116;0.000765858694042412;3.0348924558020496;-0.5571060543045095;0.9998025567805917;3.7475321984427703;0.0
0.0029875914736857507;44.699639836195686;0.9939422583244815;3688.5425574934243;0.5974300298140889;329.19847928811936;14709.470590137462;8.054426270886355;9.75648582589174;0.0010932994350903147;2.5906907620176156;-0.6307553195274338;0.9999336276413445;3.7211329801520034;0.0
0.002522540357804753;58.74155197956969;0.9921458910924621;3739.0853417223307;0.5689752979326266;324.41407146306375;14897.599814909783;8.173811556458766;10.032271960834796;0.0009900743903497073;2.7535684510571095;-0.612371277147243;0.9999232914075169;3.8676341105889493;0.0
0.0029301790286411274;66.10169468467522;0.9906521794096161;3535.6528328586182;0.5349081176937339;315.4473489026219;14076.509636749786;7.898956128485754;9.96561128555923;0.0008621439401033613;3.0434603729989;-0.5740583933502538;0.9998243525663146;4.228728676965206;0.0
0.002637473851083031;62.94156164472495;0.9905740989014935;3338.5824946765515;0.5536413212052278;328.6449197208557;13291.388417061473;8.099160111857604;10.057423765119415;0.0009281266108055852;2.9112585988281174;-0.5966515495416586;0.9998968942146217;4.234278124911479;0.0
0.0030029050362216625;64.6598851560722;0.9913464779352719;3735.471292604321;0.5446770114372781;315.9830262002299;14877.225285261218;7.8546560504889165;9.865953930035797;0.0008995952911784525;2.9914906883454284;-0.5805509564565683;0.9998307943201902;4.146338186090222;0.0
0.0009608515276662529;122.99400289881712;0.9721503963569942;2212.8231876458067;0.22377603672034585;236.78192765503638;8728.298747684421;7.624620230300182;11.414081400325479;0.0002733512451587429;4.26838855695257;-0.28959059327229625;0.988682812218825;4.8184748353351265;0.0
0.004462848406769405;75.00256538751074;0.989832497004784;3690.0237225149094;0.4209237601025211;294.272385520795;14685.092324672165;7.6849020500352685;10.369068085765871;0.0005559733355062998;3.564740367305192;-0.4760888297914893;0.999183303221049;4.3617871647148405;0.0
0.005865251777966169;83.26761078820982;0.9896964568593964;4041.6756009548444;0.48211209611801703;305.79622358677193;16083.43479303117;7.6387424059057345;10.037659236952727;0.0007021919071037756;3.353944442538982;-0.5160586710471963;0.9995053230999795;4.3893725952618095;0.0
0.006378627525622789;72.4512790647631;0.9917559078578723;4393.714535664794;0.5376472965570402;321.71839291810363;17502.406863594417;8.007117350923272;10.07916226197757;0.0008652437084642713;3.0374629411367184;-0.5843306273187532;0.9998701108254981;4.206508005457536;0.0
0.001810960455410255;65.4445089517574;0.9923972873895115;4304.602153644813;0.4235853037148941;275.8758816445207;17152.9641056275;7.687595275429266;10.276732909125762;0.000584058186508783;3.37290331191403;-0.48180670497732403;0.9992095743834128;3.992538949871892;0.0
0.0019513381487781694;64.09039920008988;0.9904651322251607;3361.289766455945;0.48991102309741197;302.6871403285715;13381.068666623702;8.042791868606363;10.32159355999379;0.0007429805672918922;3.1493439363839997;-0.5500000719939035;0.9997870918811442;4.254187972509582;0.0
0.0023855218008809772;76.71761310419986;0.9894660092218368;3641.6145191584437;0.5184155075354889;317.3236442340236;14489.740463529575;8.013056399100194;10.190731956202775;0.0008092900505235413;3.1703471891740858;-0.5638661471714804;0.9998222514666844;4.498253507931325;0.0
0.003619655807563805;59.8902177687132;0.9900440295765932;3006.8092555366966;0.6045671326014281;342.00049368883595;11967.346804378121;7.919641831637989;9.6164764626605;0.0011497012062854901;2.6710466523467478;-0.6237221210581274;0.9999126563018803;4.27954397822313;0.0
0.004518389333656454;74.26695587364249;0.9907184784141303;3999.1862805081637;0.6077915712838591;384.8224504232244;15922.478166159039;7.60037575230272;9.278688698449347;0.001120659314261625;2.6405617261263545;-0.6067805153405911;0.9998347422863526;4.30526129696936;0.0
0.009039598643770274;64.92154926603175;0.9907924317184865;3523.637463035686;0.6631239212405766;365.3184755642991;14029.628302876816;7.158367020028484;8.558576741014395;0.0014155637037028435;2.341894553407604;-0.6283303023853825;0.9997913238928616;3.8973362812239998;0.0
